ch_distance_km,road_highway_frac,road_primary_frac,road_secondary_frac,road_residential_frac,segment_count,turn_count,cpm_slack_min,batch_size,estimated_prep_variance,stage_delay_placed,stage_delay_prep,stage_delay_pickup,stage_delay_transit,stage_delay_delivered,hour_of_day,day_of_week,month,is_weekend,weather_mult,tod_mult,weather_mult,weather_delay_min,weather_cloudy,weather_heavy_rain,weather_rainy,feat_distance_x_weather,feat_transit_x_tod,feat_prep_x_batch,feat_cpm_per_km,ground_truth_eta,is_late
-0.8474372379116097,-0.642862577123885,-0.0913232582309753,0.469300354887897,-0.054130072694198714,-0.2167589517181378,1.2667051860161833,0.0,1.3293745471787795,0.20387130818860114,1.0857121024531238,1.4758863058306662,0.31953441478818007,-0.6125950029263415,-0.8760860037899513,0.35114531309550756,-0.9910021092137359,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.35741556067435337,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.8531991114353529,-0.60010123601175,2.35520708376988,0.0,74.156,1
1.1274112830587089,-0.5560513789383702,0.7583818953143502,-0.22467767221650337,-0.21259792148776074,1.6639745144041564,0.31856702668086456,0.0,-1.3649550766434166,-0.11032849592493875,-0.9613731250367296,-0.21606487089931226,1.7641062590884804,1.014229186039859,-1.161124496160342,0.35114531309550756,-0.9910021092137359,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.1851726194146602,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.9390020991863457,0.8884249948515608,-0.7899745928772307,0.0,137.287,1
-0.9325468744579547,-0.642862577123885,2.0050251241981782,-0.9301074819463893,-0.6677983955122954,-0.9545052284843416,-0.47154810609856773,0.0,-0.46684520203601804,-0.4569308081140645,0.14794121611698968,-0.8091199225366242,-0.8470026812367489,0.8566625664796107,-0.3345128682862087,0.9221787246411582,-0.9910021092137359,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.9856796485397278,1.438303095343719,-0.7951119132202115,0.0,67.739,1
-0.5569001072908626,-0.642862577123885,-0.4600400793723042,0.47903437011955957,0.31457599780556306,0.25082671665480827,0.0025209735690916433,0.0,-0.46684520203601804,1.7153960478046828,1.4974163940153287,1.0298491031286543,-0.42390632516553134,-1.1466844536435474,-1.2181321946344201,1.6359704890732216,-0.9910021092137359,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.6610076865639133,-1.1997670920816692,0.46866889115305577,0.0,68.385,1
-0.33691803367677553,0.007671971304276299,0.89764764972214,-0.8132992991664405,-0.030770270282398864,-0.5180919380029253,0.7926361063485239,0.0,1.3293745471787795,-0.1885126121847307,2.629603195811393,0.15521749336102156,-0.1881812124972814,-0.8888481670904136,-0.7050629083677168,-1.64747162731427,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.47087691030722756,-0.985296760362084,0.842551649447767,0.0,71.928,1
0.8148343605635823,-0.3967143696105267,1.8712809195246178,-0.350074691965566,-1.3117713268646187,0.5105965324175561,0.7926361063485239,0.0,1.3293745471787795,-0.9002180234319391,0.559645507679195,-0.14878551630180195,-1.0706393265886784,0.46786181691536166,0.8626487996694328,-1.219196568655032,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.258092555621399,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.6553394407471808,0.1432256994004946,0.4943554928679597,0.0,105.9,1
1.476998422097604,-0.4703390566792544,2.093369919945851,-1.010269960324785,-0.7700764493153114,1.695146892295686,1.108682159460297,0.0,1.3293745471787795,1.5287157916014942,2.435187280351463,-0.8165954063807921,2.6828297751288397,-0.571668608235368,-1.2466360438714592,-0.9336798628822065,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.0968933090342887,-0.7214642094371976,-0.27053442486473156,0.0,115.513,1
1.6573365933464554,-0.642862577123885,2.5455234926266486,-1.0234395103440932,-1.1217361775145704,1.0613085418345816,-0.47154810609856773,0.0,0.4312646725713807,-0.682389549788353,0.9027324173143657,-0.2634096019123749,2.5921662702564356,0.2755077618677858,-1.189628345397381,-0.9336798628822065,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.252759811813084,-0.01677597664427514,-0.028509555373193347,0.0,122.987,1
-0.9799532192443554,-0.48352556779604144,-0.9459364559845047,1.23485202340158,-0.11095121369587438,-0.8402065095487325,-0.7875941592103406,0.0,-0.46684520203601804,-0.45839414718844407,-0.6640311366862481,0.6884686742449914,0.8756039113389233,1.0224144649780542,-1.189628345397381,-0.3626464513365558,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.0266530105307716,1.6244327046575018,0.23406459549026767,0.0,81.627,1
0.6932689676464086,0.1736022361905134,-0.42016222018064636,0.04443921948239806,0.28300869724907657,0.520987325048066,1.7407742656838425,0.0,-0.46684520203601804,1.0664051683166649,-0.023602238700595697,0.3171863099846573,-0.3695082222420889,0.549714606297309,-1.1041167976862638,0.06562860732268222,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.2170936329860398,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.5450108762514142,0.46339926603901804,-0.021088981544443414,0.0,121.543,1
2.1038156476066785,-0.43847165481368566,0.036899396708355424,0.7653289357566881,-0.6292862888333817,2.755007740607697,2.0568203187956153,0.0,-0.46684520203601804,2.869238907954182,2.9955625660889087,0.045577063646560646,2.2476449517413006,-0.8601996908067321,0.5206026088249638,0.636662018868333,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.13052716681384124,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,1.825104964561076,-0.9614667235043524,-0.20774495400607773,0.0,153.468,1
-1.3140154734409206,-0.642862577123885,-0.30298266470977475,0.10914179131638907,0.5608009421461572,-0.9752868137453614,-0.6295711326544542,0.0,-0.46684520203601804,-0.3436265540691263,0.3766658225404372,0.4193512558549506,2.163025680527057,-1.1651013312544856,0.9481603473805498,0.9221787246411582,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,1.018569312366242,1.5096522380113822,1.018569312366242,0.1488707010442005,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-1.1216345350527,-0.8320185590021741,0.04912106314296035,0.0,79.246,1
-1.4156203001322412,-0.642862577123885,-0.8612726933929851,2.5311938166064993,-1.5352678148045429,-0.788252546396183,-1.7357323185456592,0.0,-0.46684520203601804,-0.8810900912453862,-0.4467427605839731,-0.928727664043309,-1.1008604948794796,0.3041562381514671,0.06454102103233844,1.6359704890732216,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.4191809419528034,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-1.3688404857319971,0.007054060213456326,-0.8773090387079037,0.0,44.931,1
0.7744973829821713,2.8372774817814976,-0.7281419942454502,-0.774363238239791,-0.026982194215620203,0.645676836614185,0.1605440001249781,0.0,-0.46684520203601804,-0.5742069825037497,1.4287990120882945,-0.5150842246660242,-0.4480832597981721,0.021764114783749358,-0.3630167175232478,1.6359704890732216,-0.4916506980732133,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.48972079859390955,-0.2278420173841843,-0.5930439797296349,0.0,93.7,1
-0.957636197283506,-0.642862577123885,-0.9901088538583412,1.9820808397144862,-0.7972243277938897,-0.05050626962997919,-0.3135250795426813,0.0,-1.3649550766434166,-2.072039049352407,-0.04647469934294045,-1.1006637924591685,1.2805675664356604,-0.36908295451504863,-0.5340398129454823,-1.5047132744278573,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.3777073574056021,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.9532124523421461,-0.5529518059432379,-1.1952520866012686,0.0,58.82,1
-0.0874109558536148,-0.18243356396273708,-0.9901088538583412,1.4266693823784562,-0.44935267566140896,-0.04011547699946928,-0.7875941592103406,0.0,0.4312646725713807,0.5404392952962576,-0.881319512788523,0.17515211694546903,0.6942769015941159,1.8266181206556857,-0.19199362210101334,-0.5054048042229685,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.2552276366701553,2.5275059942910407,0.37334305812219043,0.0,112.131,1
1.546721788844854,3.506492920958441,-0.20114074738954082,-2.581454536541349,1.038729872571362,0.23004513139378843,0.476590053236751,0.0,-1.3649550766434166,0.16530187115669998,0.2851759799710582,-0.6596102456532684,-0.04311960470143517,2.481440435711263,-0.10648207438989603,-0.3626464513365558,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.11361733620446729,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,1.3195392035493638,3.262832845901046,-0.993184153110692,0.0,165.538,1
0.3288500189813589,-0.6098962993319174,0.06021260669732464,0.5763745224361835,-0.34707462185839294,1.1859980534007004,0.9506591329044104,0.0,-0.46684520203601804,-0.4076999006830999,0.29661221029223056,-0.7119386325624429,-0.7623834100225054,0.12817274098028067,2.6583913016028946,-0.21988809845014312,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.10454723484769408,0.6202519729275873,-0.7283267487614616,0.0,116.481,1
-0.09323278766948853,-0.4582514214888662,-0.6293676045553439,0.33359673077589824,0.542491907823395,0.19887275350225872,1.7407742656838425,0.0,-0.46684520203601804,-0.7308887876821251,-0.16083700255466396,0.7856499642191729,-0.8288699802622682,0.33689735390424597,-0.2775051698121305,-0.21988809845014312,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.2602594530550203,0.8546374068782772,0.3008497599490177,0.0,108.526,1
1.1314311193125264,0.12854832320815757,-0.9901088538583412,0.06161689342062581,0.8771052937221516,1.4249862839024283,0.7926361063485239,0.0,-0.46684520203601804,-1.3764303679233898,-0.595413754759214,0.930175985206417,0.1382074050433723,-1.662357026749815,-1.0186052499751466,-0.07712974556373045,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.16185485299541824,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.942656156322974,-1.5606219359273201,0.4001712865799792,0.0,136.333,1
1.6509603013576415,-0.461548049268063,-0.85513763813273,0.9817676273783579,0.06203759335367159,1.4977218323159978,1.8987972922397292,0.0,1.3293745471787795,-0.13760931724018785,-0.10365585094880232,-0.9810560509524836,2.054229474680173,-1.001395752490591,-1.0186052499751466,-0.07712974556373045,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.2472487748201366,-0.955849643387887,-0.4589028374406929,0.0,137.06,1
0.64101109634678,-0.42198851591770187,-0.001751451431251438,0.31412870031257306,-0.10211236954005809,0.8223203113328534,1.4247282125720697,0.0,0.4312646725713807,-0.7246173345062076,-1.2015339617813494,0.7034196419333271,2.120716044919935,-1.3840575428511943,-0.020970526678778877,-0.07712974556373045,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.37434843719807565,-1.305980970647559,0.8573927971052668,0.0,106.432,1
-0.7856149286287599,-0.642862577123885,0.019107736453615846,0.55175318979139,-0.25805483428910114,-0.6947354127215938,0.0025209735690916433,0.0,-1.3649550766434166,1.437570672111472,-0.5496688334745244,2.7741286667678073,-0.8651353822112298,-0.3056470427440395,-0.819078305315873,0.49390366598192026,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.8586861873978962,-0.5001852957582605,0.5799774985843057,0.0,72.428,1
-0.23087752560193234,-0.642862577123885,0.6197296464325861,-0.02255370887669036,-0.24290253002198775,-0.17519578119609816,0.6346130797926375,0.0,1.3293745471787795,0.3538635633126674,0.6396991199274014,0.8379783511283472,-0.47226019443081313,0.14658961859121875,0.7486334027212763,0.49390366598192026,0.007700713067309302,1.2076888541941355,-0.6276906501302485,2.9784120053110446,-0.7726846443893091,2.9784120053110446,2.1638105168138115,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,0.5619153832015205,-0.1240111425040678,1.624565968323727,0.0,155.317,1
-0.534444470286778,-0.050568452794866506,-0.5128015546104978,1.0630752840193025,-0.6153966765885278,-0.5388735232639451,-0.3135250795426813,0.0,-1.3649550766434166,-0.1291428554526965,-0.881319512788523,-1.3124691680439227,-0.6656756714919413,-0.0825981916782333,0.03603717179529933,0.636662018868333,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.6415992519365766,-0.3146514373659211,-1.2922903597464608,0.0,61.442,1
-0.6404849783616215,-0.642862577123885,1.2344621835101426,-0.6804586207108126,-0.1507260123970473,-0.3830116338062964,-0.7875941592103406,0.0,1.3293745471787795,-0.047404915726551304,-0.25232684512404296,0.048068891594616525,0.5250383591656286,0.5435756470936627,1.4327257844102144,0.636662018868333,0.007700713067309302,1.2076888541941355,-0.6276906501302485,2.9784120053110446,-0.7726846443893091,2.9784120053110446,1.5755264098245385,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,0.013183825916787425,0.2062050825244996,0.7198267745876706,0.0,127.679,1
0.1245314452528371,-0.642862577123885,0.3197254442061136,0.38856528737822665,-0.3881121125818254,0.5002057397870462,0.31856702668086456,0.0,-1.3649550766434166,0.6778886440684816,-0.9499368947155572,-0.7019713207702192,0.04149966651280818,0.09133898575840446,-0.7905744560788339,1.3504537833003962,0.007700713067309302,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.07204555923066412,-0.1699690707296931,-1.0125918077397305,0.0,84.154,1
-0.039172920807803595,-0.14836841024437053,-0.9686361604474485,-0.15997510038251236,1.2590696304556377,0.7288031776582643,1.7407742656838425,0.0,-1.3649550766434166,-0.5891539459063552,0.045015143226438556,-0.05160422632762066,0.34975558307898125,-1.717607659582629,-0.8760860037899513,-1.5047132744278573,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.28870824893521285,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.11969206818925512,-1.6746656837464646,-0.7146272278468463,0.0,85.176,1
0.3877614123562715,-0.642862577123885,1.011759677562884,0.06104430428935098,-0.7391404947699547,1.1652164681396806,0.31856702668086456,0.0,0.4312646725713807,-0.11043302014453901,1.8633757642928448,0.2324641597507556,1.915212100542487,-1.6050600741824517,0.26406796569161184,-1.0764382157686192,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.15546442445644695,-1.5810476818053758,0.42585788829488275,0.0,87.856,1
-0.8901306712280175,-0.642862577123885,-0.9901088538583412,2.5729928231895207,-1.4487734112797699,-0.2791037075011973,-1.4196862654338864,0.0,0.4312646725713807,-0.16928015577857747,0.6511353502485739,2.629602645780563,-0.09147347396671725,2.0598985703942354,-0.04947437591581798,-0.9336798628822065,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.37462205497862855,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.8919440975988137,1.4674948904944407,2.6223477416048793,0.0,85.058,1
1.2389963928629557,0.2856875806832034,-0.8171002955191485,0.3925734112971466,0.24449659057016315,-0.06089706226048911,1.108682159460297,0.0,-1.3649550766434166,0.15129562573048008,1.0399671811684341,3.6163665132107123,-0.895356550502031,-0.7885785000975283,-0.2775051698121305,-0.9336798628822065,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.8911878630149259,-0.9018916313600233,0.9658473376793051,0.0,130.223,1
0.3434045985210428,-0.3945166177577288,0.21358898820370123,0.6078669246562673,-0.6640103194455168,0.4794241545260263,0.31856702668086456,0.0,-1.3649550766434166,0.14627846318974544,0.2279948283651963,0.16020114925713377,-0.4359947924818516,0.5824557220500879,0.6061141565360808,-0.9336798628822065,0.5070521242078319,1.2076888541941355,-0.6276906501302485,1.018569312366242,-0.7726846443893091,1.018569312366242,0.7525813201683402,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,0.6690092085927308,0.23854584683142138,-0.617588954701654,0.0,132.904,1
-0.7368224334100086,-0.4571525455624673,-0.26249129999209136,0.5471724767411964,-0.07117641499470127,-0.43496559695884596,-0.3135250795426813,0.0,-0.46684520203601804,0.4938214933552568,-0.16083700255466396,0.020658784166001403,-1.161302831461082,-0.4652599820388368,-0.04947437591581798,-0.7909215099957938,0.5070521242078319,1.2076888541941355,-0.6276906501302485,2.9784120053110446,-0.7726846443893091,2.9784120053110446,1.5485893463275011,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,-0.11587028383979808,-0.6329526439656229,-0.22486935514934697,0.0,118.545,1
0.8752705194140813,-0.642862577123885,0.2921176955349658,-0.43596306165670445,0.5494367139458223,1.2067796386617202,0.6346130797926375,0.0,1.3293745471787795,-0.4172116046665772,-0.6411586760439034,-0.22354035474348014,-0.24862354907888398,2.5837564224386975,1.8887873722028394,-0.6481631571093811,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.5768191441128827,1.9032441358929626,0.4087334871516137,0.0,123.632,1
-0.5370781561082447,-0.6044019196999227,-0.9263042791516887,-0.4771894791084512,1.8272810404723936,0.7288031776582643,0.476590053236751,0.0,-1.3649550766434166,0.9794410176105864,-1.2244064224236941,-0.3281971285618293,-0.7926045783133068,0.7502539402830793,-1.0756129484492247,-0.6481631571093811,0.5070521242078319,1.2076888541941355,-0.6276906501302485,1.018569312366242,-0.7726846443893091,1.018569312366242,0.4593589241278981,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.28224369845079966,0.3781217769981352,-0.8413477963070384,0.0,105.999,1
-0.1238667122244433,-0.19781782693232194,-0.8244623618314547,1.4965252563939155,-0.6880014678684465,0.0326200714141001,-0.3135250795426813,0.0,1.3293745471787795,0.32449225760544453,-1.533184641095348,-0.9262358360952531,-0.6535872041756209,2.37707812924928,-0.9330937022640294,-0.21988809845014312,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.24931131025232062,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.19654707321046738,3.145640128925702,-0.396113366582039,0.0,115.564,1
-0.8874969854065508,-0.642862577123885,2.4038037161147567,-1.9395821203829056,0.03425836886396342,-0.8090341316572028,-1.5777092919897728,0.0,0.4312646725713807,-1.1183600697343226,-0.24089061480287058,0.7607316847386136,1.4437618752059869,-1.0382295077124672,-1.2466360438714592,-0.07712974556373045,0.5070521242078319,1.2076888541941355,-0.6276906501302485,1.018569312366242,-0.12058839227482544,1.018569312366242,0.19046295106936229,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.6608279788358824,-0.989552124086679,0.9099076272779592,0.0,80.695,1
-0.8436946317442624,1.3142354477925935,0.18659474505857887,-1.5021240240893725,0.7097986007727733,-1.5156080305318769,-0.6295711326544542,0.0,-0.46684520203601804,-0.6100587898260866,-0.7555209792556271,-1.3772566946933769,-0.5750121666195377,0.0033472371728112617,0.8056411011953545,-0.07712974556373045,0.5070521242078319,1.2076888541941355,-0.6276906501302485,1.018569312366242,-0.12058839227482544,1.018569312366242,0.2209006461662354,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.6135049437877469,-0.03652086432639592,-1.1855482592867492,0.0,77.084,1
-0.6876140930615519,0.09887867319538676,-0.6140299664047062,-1.2278538302090032,1.92892774826428,-0.5804366937859847,0.6346130797926375,0.0,0.4312646725713807,-0.6130899921944478,0.754061423139125,-0.33567261240599694,-1.4635145143690949,0.45558389850806946,-0.2775051698121305,0.2083869602090949,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.7739839449193351,0.3772707042532164,-0.09472390646050094,0.0,73.052,1
-0.461532957545121,0.290083084388799,0.34119813761700635,0.2729022828608266,-0.8186900921723006,-1.1727118737250497,-0.6295711326544542,0.0,-1.3649550766434166,0.6239541467555776,-0.9613731250367296,0.048068891594616525,-1.3849394768130117,-0.4386578254897038,0.20706026721753365,0.49390366598192026,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.5785817419737433,-0.6108247525977291,-0.6689621581314618,0.0,65.486,1
0.5291487564560626,-0.642862577123885,-0.27353439946055047,0.5128171288647408,0.08539739576547144,0.5729412882006155,0.476590053236751,0.0,-0.46684520203601804,0.27003513919454847,0.9370411082778831,-0.8838747609783022,-0.32115435297680683,2.0353427335796512,0.7486334027212763,0.49390366598192026,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.24877731560149827,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.3960691112594097,1.4470691446163848,-0.8464851166500191,0.0,115.98,1
1.078202942710252,-0.35825371218656443,-0.31525277523028483,1.3665475235946594,-0.9765265949547328,0.9366190302684625,0.1605440001249781,0.0,1.3293745471787795,-0.05064516653411119,0.4910281257521607,0.12531555798435057,0.6700999669614749,-0.2012847362820568,1.8317796737287613,0.9221787246411582,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.7522138866710347,0.25029065071130324,0.8083028471612285,0.0,143.614,1
-0.8804276182015612,-0.642862577123885,0.4178863283701946,1.0911321514517411,-1.2637890300187593,-0.3726208411757865,-1.1036402123221136,0.0,1.3293745471787795,0.42337216934576744,-1.098607888890798,2.3156323243255157,0.42228638697690435,0.24276664611500687,1.4612296336472534,1.064937077527571,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.9406329113799838,0.7489341719593384,3.3170276146501667,0.0,80.497,1
1.430978227743554,-0.642862577123885,3.1001324881537053,-1.656150500402148,-0.9948356292774948,0.4690333618955164,-0.7875941592103406,0.0,1.3293745471787795,1.7818734514694254,-0.7898296702191442,1.0697183502975494,-1.0585508592723578,1.626078786669915,0.3780833626397683,1.064937077527571,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.057117998563451,2.3023121459854763,1.8899941860443996,0.0,152.438,1
1.2539668175323455,-0.18133468803633812,0.17064360138191578,0.6450852181890945,-0.7833347155490357,1.1859980534007004,1.108682159460297,0.0,0.4312646725713807,0.8562069627037792,-0.8698832824673507,-0.4552803539126818,0.5613037611145901,0.8464309678068679,-0.13498592362693512,1.493212136186809,0.5070521242078319,1.2076888541941355,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.9041268194331503,0.45812261502052054,-0.20432007377742395,0.0,115.941,1
1.5332761296510506,-0.18353243988913603,0.5313848506849131,0.4944942766639647,-0.9866281311328083,1.705537684926196,1.2667051860161833,0.0,1.3293745471787795,1.341303865861113,-0.012166008379423323,-1.3647975549530975,2.4350161951442693,-0.3608976755768541,-0.6765590591306776,-0.6481631571093811,1.0064035353483545,1.2076888541941355,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.145534200754651,-0.5461432239838862,-0.8984291334512691,0.0,116.717,1
-1.0578548735424755,-0.642862577123885,-0.9901088538583412,-0.4995204552281471,1.9390292844423558,-0.549264315894455,-0.6295711326544542,0.0,-1.3649550766434166,-0.33171079303488005,-0.0007297780582509473,-0.6745612133416039,-0.012898436410634014,-0.25858168884942007,-0.3915205667602869,-0.6481631571093811,1.0064035353483545,1.2076888541941355,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,0.1718324710295608,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.8448846338851236,-0.4610359494919873,-1.0000339135679996,0.0,73.986,1
0.6358823397470819,1.1680849495815369,-0.2931665762933666,-1.1104730582977802,0.8550081833326111,0.5625504955701056,1.5827512391279561,0.0,-1.3649550766434166,-1.2970964852480136,-0.45817899090514547,1.1394895328431154,-0.3876409232165698,0.9773954308179829,-0.9045898530269904,-0.5054048042229685,1.0064035353483545,1.2076888541941355,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.3699156465733137,1.5738789836093143,-0.16892964474800087,0.0,131.771,1
-0.5868409566296419,-0.642862577123885,-0.5520659082761301,0.17212659575655748,0.7476793614405571,-0.673953827460574,-0.7875941592103406,0.0,-1.3649550766434166,1.633240011200146,0.559645507679195,0.16518480515324552,0.3557998167371414,0.5292514089518222,-0.819078305315873,0.2083869602090949,1.0064035353483545,1.2076888541941355,1.5931414619486457,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.6868855994003619,0.4446756656508004,-0.6153057012158848,0.0,80.759,1
